DIRENT,16,7168,34,236,225,'LONGNAME_21_C9pvOyuFOrZZqbDp6-d9bHN.0pzx5bs4.KRX02b.X8ZK_72V7voJHEmGCtyUCkNAM7g8YxIvKL8USAXJ1d5K.ENgdfyEkOkZlf2DBQ5JKqLYJ6fVeZr_6GDHxVouDJKfdiwIil9h0i1jsTYPN9jy8-P.WIvaAs6TShnJN-yJzM1pm4a.P1ah07zTtc1mVMdgvSTUXxmOfi94VruGIu2U-'
DIRENT,16,7404,61,788,225,'LONGNAME_50_oU8bJmEUY-eSnS0bbPn0l9CI4_KPbX_a7b5S-E-rcMjcjpiVzxHxv1tFXW5LjIvpz1EL6idIPjtdhn9qOYy3Bh29Tg6FhRnXeW5IBPfPKF7QTeIs1sRQaVmjQYHiyc_neSyDZWOFYM.7LkC-RXw3nqtS2uGUxwNuZ.iHgD3w9sGnscJePxyGBTi0lPLF_E3caUUmoHVnvBScj9.m23lFn'
DIRENT,16,8192,29,236,225,'LONGNAME_16_ifd.joBwNP8QXRhpf9jrBfSGUptxjT-hmDF-Fheir.ddmdPx58XKuvSWBH0hZSYvrkDtHA-iWUGoJc4HvWsPr.JZZjwgODFOG3sIX5-dvj3wMjCLY1Qhji1Ljp.5xCRdhDp0VUlcG_5iAM_TVNwONkoA48Ta0UCRjkDrt0Oc4z6ThF4Z9ivSzaBfkU1YKFdzGjOK-7pKugnOgijgEn0m-'
DIRENT,16,8428,44,236,225,'LONGNAME_32_ZEKAUg-VBtfDBtS31KA5hHVenZ.feX4-vfKH3nCy5-RWYiEu-qT80x2mMw_k0qeA2eG1bmwQucvUJIAt.oTy7qJz7FfO4K2aZ8lNG8tAdyeva.xXAbZ2_-6MjrMISnU.l5llh._DD6bEWWEewl8N3A6e-usAUwFFKsF1NMI_LYVp5tQV2oLaavBfjostIZHsLstF9xtmuWV43MjMY0YMM'
DIRENT,16,8664,65,236,225,'LONGNAME_54_gRUQJsZGXp-DGi-4uzkPz.zR_kyXqRifSaHG1Zc0uGz.utJ5JOGAzy0NKgZdIcNyXrfm3-XM37DNxZ4Rs6Th.AhHv8.vliuKJhpyxjCzv0KuUl54Uok6w7sKatnnj8JuozKMlCV2yXMIQa769GbVdZ9Ducr4XnVSIfEeyx4Sprupg2detpoJ3kQnnFn0EVTx.GvA5mg0RkscCYHLStx1Q'
DIRENT,16,8900,73,316,225,'LONGNAME_62_YlQO7Be5EPlNuAV2DHCCRJbnUeq7Jv01Z2VbmMl8JHibOr.cpoBDSeHXkignhEcNmZQFLsoZqt5aUGHIc-Xx0NO4pegGo6oD47.KEtOXg7WiBLd.9.fDRxcsOBaWO_1h-Lfxb0EyMx-E3bqpASHQgnpc7QPej3F1.9uWZvGSCM4kP_uY2q3f9U0B0ckPvjjYXCpzNnVRUEv6YjwpiA4n1'
DIRENT,16,9216,30,236,225,'LONGNAME_17_q0HrayBEhNslSjwzhkW4mRcK50Hn7TV4oe2UsIxaZuCEMtLWSY70X.gkSMCrvR.CU_pyQllJr9MhojHI8usNFIGGYrU3z4cxF0p8hnbPRxrvXBI0ieElm_R6Nb3ffg_nn7JkoPR3dYUiyXzxBoTiWhzrNz0PdL6MUmG4Acsazi7xa9dqP-gsyoNJpvG1NCpBPVRoZAmr5NthLRT7pgUDW'
DIRENT,16,9452,40,236,225,'LONGNAME_27_fuh3r9dIK_JgaVPUG3KYghkeAc7GLggCQ0EwDVWlyZ5ce39g20MU0Z91UUIpaC2cca47s80zKQM4pRgIC1dAkqgNLNMkrTXCJSgESew5BwNVvK92FtZOOs-p6fG-cYERqqgQ2.C3olf05hDXT4G2Iu8Y9emKZddY-tgwXWRegL4nJNDefKvc5kwrw4AmlOyLjhS4z.lhfVqUaZl8_Cm9X'
DIRENT,16,9688,50,552,225,'LONGNAME_38_EkD9bJnn-BQDcjCQ4kca1dCpKsYb1cDbaTTTBKc9o7uhR8kpGxlfUyUK_07Pb8ZoIvXz_nFA_8hrE4vHiLdE3eZOqH7yt_Lu.fPodG8sj_przv1CD69BnQXc8sycvl7IBDTxKkeGduMm_1sM-C1YTIs86NMI482Rg-YLV1diKuCVG3jfNeRWj8cNQGE0kdrzxjPlNHxchOXiHeMOrbew-'
DIRENT,16,10240,35,236,225,'LONGNAME_22_QO7HDBizzVx4XbZdOlITX5qk3obbRv27ZU_jVmyPzzUEYLU-sMj2oaunQ5MFCdB-K3VYMaYAat6as29tVYY-COAnB6A.UArF.b3sir._RE1JBphfVgonMFvKQVdYE9L4uJC2Z9gnVFNb2Ycx-VX7UnwXUAUaf3rPpWm799OHRJRTuAGkb16SvEaDwW.ASjvhyjMRZ4N4whXKIr0G.gHer'
DIRENT,16,10476,31,788,225,'LONGNAME_18_.b9gLVu-J-dh08eZ2FVh.k945ZrFaL0PJqNpX2RKpbasfx5A-DtbUloxJ5KP3Q83YlQ-W0Z-sURLp_iTvexJo.75S-hy_9Ce39goo58OeCj0LwSdVUTHk3I7jnO5maFvCsJ6jKMR3Qwvst--Bs5HFjznmUbZsHWFkXEH7vE.MkOm5-fM36n2ksTJBBmmdQZbQw16nYHAUwBlnTx05fwIt'
DIRENT,16,11264,28,20,11,'LINK_Tq1luy'
DIRENT,16,11284,23,236,225,'LONGNAME_10_iovO.g90fnhz7DgLMMH-vAz1HhjyT3vXNl-vBqJt-hHiprQLJbQnnWUsu-JJxNqmxNDHclD.BRP34ZexzqI5EfXLlZPndVJze8F2Um3cOVU41UjEixuqa3OZbTgngqQTQKFk9RtSTWc_WD-oLLV.WdkMaFW3X0PUeyPAGx_CRQcQqCTx5Z_YmZAk4U6LqZ8Odm_YCdbEAO2ZgUDIP0UT8'
DIRENT,16,11520,52,472,225,'LONGNAME_40_2AGznD9hNEhtXfY4kL_UKeg96ZNsI4.XeM8Gj55PDnZaBDeqyT9FrlinHmiO4WJNexdicjM.8xhB3tYzTh7JOtnu8fMiQj2PFOsuvZSBJLks__3.Ombc20K1-r51LhZIvmUtC9s826ka4w1bibRyLo.2pacBa6JQiqg3K.1QwBbO__NOXLmb-Jq_YBoBSAfxr6q6BRuwFkn1PQI6MByE-'
DIRENT,16,11992,70,296,225,'LONGNAME_59_ROOXvfGCwM9zKjzGiK5zC-uQ53ZUSTkWLCklm_VifDoJT5YvYcT7_eyVTWvW.JN9.gV-JcxGXWmhlElkBIKcFl7jDf_03O7n9IoSq5xGnRqj_eFi2Lpu1wEUYNxDk-3Dznrsv5Pfctee6wJDHjrtx_3vHP7IoBlMjH8K_0dqjXx-59DmlGSf_oyrdJ.MSI4y2JvuCNWNY-8_f_PBPShLw'
INDIRECT,16,1,12,1015,1016
INDIRECT,16,1,13,1015,145
INDIRECT,16,1,14,1015,146
INDIRECT,16,1,15,1015,147
INDIRECT,16,1,16,1015,148
INDIRECT,16,1,17,1015,149
INDIRECT,16,1,18,1015,150
INDIRECT,16,1,19,1015,151
INODE,17,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,18,f,664,1000,1000,2,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,19,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,20,d,775,1000,1000,2,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,1024,2,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DIRENT,20,0,20,12,1,'.'
DIRENT,20,12,13,12,2,'..'
DIRENT,20,24,21,16,7,'FILE_66'
DIRENT,20,40,49,16,7,'FILE_67'
DIRENT,20,56,53,16,7,'FILE_68'
DIRENT,20,72,55,16,7,'FILE_69'
DIRENT,20,88,72,16,7,'FILE_70'
DIRENT,20,104,75,920,7,'FILE_71'
INODE,21,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,22,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,23,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,24,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,25,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,26,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,27,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,28,f,664,1000,1000,2,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,29,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,30,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,31,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,32,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,33,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,34,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,35,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,36,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,37,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,38,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,39,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,40,f,664,1000,1000,2,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,41,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,42,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,43,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,44,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,45,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,46,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,47,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,48,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,49,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,50,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,51,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,52,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,53,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,4096,8,153,154,155,156,0,0,0,0,0,0,0,0,0,0,0
INODE,54,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,55,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,56,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,57,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,58,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,59,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,60,f,664,1000,1000,2,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,61,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,62,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,63,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,64,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,65,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,66,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,67,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,68,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,69,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,70,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,71,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,72,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,73,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,74,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,75,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,6144,12,157,158,159,160,161,162,0,0,0,0,0,0,0,0,0
INODE,76,d,775,1000,1000,2,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,1024,2,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DIRENT,76,0,76,12,1,'.'
DIRENT,76,12,13,12,2,'..'
DIRENT,76,24,77,16,7,'FILE_73'
DIRENT,76,40,78,16,7,'FILE_74'
DIRENT,76,56,79,16,7,'FILE_75'
DIRENT,76,72,80,16,7,'FILE_76'
DIRENT,76,88,81,16,7,'FILE_77'
DIRENT,76,104,82,920,7,'FILE_78'
INODE,77,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,320512,10,0,0,0,0,0,0,0,0,0,0,0,0,668,666,0
INDIRECT,77,1,56,668,725
INDIRECT,77,2,268,666,667
INDIRECT,77,1,312,667,980
INODE,78,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,7168,14,163,164,165,166,167,168,169,0,0,0,0,0,0,0,0
INODE,79,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,80,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,6144,12,170,171,172,173,174,175,0,0,0,0,0,0,0,0,0
INODE,81,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,82,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,83,d,775,1000,1000,2,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,1024,2,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DIRENT,83,0,83,12,1,'.'
DIRENT,83,12,13,12,2,'..'
DIRENT,83,24,84,16,7,'FILE_79'
DIRENT,83,40,85,16,7,'FILE_80'
DIRENT,83,56,86,16,7,'FILE_81'
DIRENT,83,72,87,952,7,'FILE_82'
INODE,84,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,85,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,86,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,3072,6,176,177,178,0,0,0,0,0,0,0,0,0,0,0,0
INODE,87,f,664,1000,1000,1,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,88,d,775,1000,1000,8,02/22/18 23:28:15,02/22/18 23:28:15,02/22/18 23:28:14,1024,2,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DIRENT,88,0,88,12,1,'.'
DIRENT,88,12,12,12,2,'..'
DIRENT,88,24,89,16,6,'DIR_84'
DIRENT,88,40,116,16,7,'DIR_145'
DIRENT,88,56,150,16,7,'DIR_152'
DIRENT,88,72,156,16,7,'DIR_158'
DIRENT,88,88,163,16,7,'DIR_165'
DIRENT,88,104,169,920,13,'%L<]d*i-q_^^%'
INODE,89,d,775,1000,1000,2,02/22/18 23:28:14,02/22/18 23:28:14,02/22/18 23:28:14,21504,44,728,979,977,978,669,670,671,672,721,722,723,724,981,0,0
DIRENT,89,0,89,12,1,'.'
DIRENT,89,12,88,1012,2,'..'
DIRENT,89,1024,115,236,225,'LONGNAME_110_RxZYwEhJNoVM1Stoocq8TtaP055R6eoUb2nG5q4Q-qV7W9Zf6-GJ_u4svc_xoExaQZju5ijXVIWyISy-726DDnIbk3tY4q5bNiSKXSMgMGtLJuHyxCZZHVcJU4Eil0zyb-qUV3PSoD8INKV6qIPYxOpYvBCLotTY8EoD7mZ15-946Dt-NzmfOUjMBKflT1.TH.T8hlg6Zh5_OPLERLXI'
DIRENT,89,1260,134,236,225,'LONGNAME_129_IBBotX7C2HdlSWfyI0Y4drr-v6TopSwRNxBBeXOH.B5ck.F28wqAKwnTAfWK6eztpOXriIx1OAaxxzmjqwq2CJDMmHqM-EY5K3NG7tbbXNVpaEOXGnZyhpgufF83s7nTVFOpf21XlztzgpjSV_5BKFT7ZaUbv1mICbF8vlyu8cMCpluulkQihYStWpdWCX4sdKP0j-xWbaKMvB97KBoz'
DIRENT,89,1496,144,552,225,'LONGNAME_139_5Lu-XCi679z6VcVZzH-hk6u98gzEJq5g5TeYQ6W6cQtOJ5aMjT5W6Nj3PEJ3jiyt5VqmLyHjLNd78nFqbcrKznf68Unaw_XVqJAjIHuBWga5SjBp4c3XShmdk-.79tIj7NKur0hnHFBimafAxxwq.ZdnohMu-JPw6-xUrnVSd9Ud6AZAd5YVZgRfFw.YwOdPNkJgH36E9F7SdK-2i0ib'
DIRENT,89,2048,92,236,225,'LONGNAME_86_hSmejlX7.tgl0c2AF5u74ISISuoceHCgQY.IqfSrrUivwdcmIuaxpz-ffcoMETQzZCcNzXbzyLSKjmC1tAiKNMUqKEcTduj.yXEf18USsWl56DIGBRwuJlctrnbRMs3R4o4bjQZNlHsivGe4sm11c3Wn5zxqiKNGkKlOosPdESTHxE_EZquOulWUXU1UVAO702P-.wH3DB9kZBl_5uqh_'
DIRENT,89,2284,112,788,225,'LONGNAME_107_ELbYahBpQmlGCPIp7wbnhTMm_L_kILbdN2NTalLWJrOeY0YzMDgimYuEO3EpxY_yxDZGXzR2BI65CtF5tFqlxAct2E87RW3f85Rdh2_Ffzk.qXr9V9BttCqxkfI7.SYrHE5z0.yulbumufOwr6M7_IgCj76zrvyJ_n9-YTAytUT8Cp35KSIK2M7ozoc6K0izICu7oeLOmc5-PqV-loVu'
DIRENT,89,3072,94,236,225,'LONGNAME_88_n1XV1EHpTltR6nYo29UXg0DpPoH8mQBAy9.Q5ZhXKvAREsNNbw_AOg5-dxz-2fwNvg342Ssq4UdYlf36x6Jy2qywlYjs1HLbagO.4YhM.ameA1379i6_twAbtFNYk.woM6e0l7nGKKzTBTuUY8Q3.LQDSgqkIbDR2TgJcbSZ_gMMYg4jum8VPJTNBuDAH4qlGKvTT_ulMpwyyx6nWgvSg'
DIRENT,89,3308,95,788,225,'LONGNAME_89_OuCKu-nJ7oFONVwNjpWTaH.3TVeVM8f6j-jDckBWvfTz5doXVpwEfQiyybxy5Nmsr_vGtrnmJxx8VFyEKaPrOG67a_V8MgnEIT2b7o2G0PI5.7oGXcVAVNBPafHmvB7ed5k2.MUQQn3X8a7RcFxbvEMH0tqTzqauyxfFHfdXWOWdiBOJ3HK2ntMJdr8FqHIX6aBTz_Gm4yXR3imvm3m_2'
DIRENT,89,4096,93,1024,225,'LONGNAME_87_uFxRb-TbPDGeS5cck4Eai2QtJIs_lNid8uuJaVfkt0vGWCA7RvtkUH1ThJL1dMYqFgQmUSFrWBST-vCvrCZiK7vzxb7PkYyRAkppUcn0eou9ufowXgqoph3-.VIbRg.4Pg_T5ZYWpP6bvnZ.zegllE76w1THHOlfdhk0LsScQ079J.7_E0PWxXrb1uT3Hcn9tGpVAjLxTiQ9fC9Wtr7U5'
DIRENT,89,5120,100,236,225,'LONGNAME_94_WUH0EOYq9pcPwDSdUTBTQiOyZEsQxPAti6L62QX8p1E0h7jYysIU.EVrtTMjU1qxZtYOCqjzzw16vjoos_LKoUIh-p27hoH5hsYdQ5up1qhNjfDbLleZibTfO3yqh63WCuACLw7p6HI0.QSEU5CqYMdMD5__nLFJTFsYxcaB6OoQocB7TODwsclU1zaxElMABtqf7Nobg6O2ZvzAwp.O2'
DIRENT,89,5356,139,236,225,'LONGNAME_134_vuCXAHd5IbzYKloCdNmdCjE5HkAHo-VTebJy0nqo56k-MZ4Q1-SSq2ek6x_52RbObgDSojJzuI8epmUlqMt__VydKddm9WkHQxHDDv9JlmcO_FYfThV3AuL5SQcYP73PiNa.VUBss67dObsETkInZu3xJov44janK-MkEEQ6aKoXFyznqHtuPuBC4I1JrWq5OUK.1Csk_IO2V9P1CN9J'
DIRENT,89,5592,146,552,225,'LONGNAME_141_D28PHHJEg50KY.Lnok0F0BL.JY7mp1pTk2rZlIImc7_9jKSQhCngRis.x9TjyQn4Jn6dFflAYGDXt5I-mviDGJpvGNHA8OcER9nKd2RcWa0GLrAIzPq0.n2Yoe1E3ZgixHyN-d8nPad0ZKJJC6zbfGA1du.JvS6UbaO.ccFUlJ9Ip3kT-FQS9TkguItm-azFxx6OYp30YzpAzVDVCxYw'
DIRENT,89,6144,102,236,225,'LONGNAME_96_0sL2B5AMqmX2XQtYJhAtT_v4bSLjvIrP3rRmxr3uD0hqmAkOtKwrYE6n4eUFy0mdODyztQ3LejPwHziw9d2.UmkOOUD.BIW5InC_BAAo0-7FUQgALhBLStpV2WgH6Gm33cnVn45pZZ0Uqwky7oOM1fyYx0jGl5RNMFd02oVOG1UA7Bie8cqYVNDHRa5xk8NUWCPR-7KOKNCd-Zi5gbRnq'
DIRENT,89,6380,122,236,225,'LONGNAME_117_-DuysMjv5dQgp8fUmcOA0KANzB5HYUAjazoW_0InwkDNJj1bNNAYRfMTwdNPjh9.FrTFBvJ.tpMgr7Ftm.SjWbR4j-.-UtylBwKU8Rd2fgMZyo3Tp6Y3S1jhCnRz38mgJ61ZhN5p.iFaGRlD7sovZnTbYXbMbrwvt9QFXvn1hPNXFod6U6ga7sxi5XyGPxUK9EkODy5sMzZUwmmw5qpZ'
DIRENT,89,6616,130,236,225,'LONGNAME_125_3zdJwsxr_GAuvbEccKXt4_J._e40uEmOL4K.YrCs2OZYe8Se0PbBdpGR7p8dVP1hoyvTB0q9LPzXeTCxWVz5JURRIDxWvgdAaH0sFlYhorpgqrq0.hXYmDszaRh8JuGOxuVk9KqzGWMrU-LRmQJCZ.eJBZxJUOCz2cc9Hm5ShTBef6cTwlaQQGx_7M1xyeFB3YE1c5FO3csggwm_4B4O'
